#1
double tab1(4465,2)
   3.1080000000000000e+05	   8.6170000000000009e+00	
   3.1140000000000000e+05	   8.6500000000000004e+00	
   3.1200000000000000e+05	   8.6829999999999998e+00	
   3.1260000000000000e+05	   8.7170000000000005e+00	
   3.1320000000000000e+05	   8.7500000000000000e+00	
   3.1380000000000000e+05	   8.7829999999999995e+00	
   3.1440000000000000e+05	   8.7330000000000005e+00	
   3.1500000000000000e+05	   8.5999999999999996e+00	
   3.1560000000000000e+05	   8.4670000000000005e+00	
   3.1620000000000000e+05	   8.3330000000000002e+00	
   3.1680000000000000e+05	   8.1999999999999993e+00	
   3.1740000000000000e+05	   8.0670000000000002e+00	
   3.1800000000000000e+05	   7.8830000000000000e+00	
   3.1860000000000000e+05	   7.6500000000000004e+00	
   3.1920000000000000e+05	   7.4169999999999998e+00	
   3.1980000000000000e+05	   7.1829999999999998e+00	
   3.2040000000000000e+05	   6.9500000000000002e+00	
   3.2100000000000000e+05	   6.7169999999999996e+00	
   3.2160000000000000e+05	   6.5750000000000002e+00	
   3.2220000000000000e+05	   6.5250000000000004e+00	
   3.2280000000000000e+05	   6.4749999999999996e+00	
   3.2340000000000000e+05	   6.4249999999999998e+00	
   3.2400000000000000e+05	   6.3750000000000000e+00	
   3.2460000000000000e+05	   6.3250000000000002e+00	
   3.2520000000000000e+05	   6.2750000000000004e+00	
   3.2580000000000000e+05	   6.2249999999999996e+00	
   3.2640000000000000e+05	   6.1749999999999998e+00	
   3.2700000000000000e+05	   6.1250000000000000e+00	
   3.2760000000000000e+05	   6.0750000000000002e+00	
   3.2820000000000000e+05	   6.0250000000000004e+00	
   3.2880000000000000e+05	   5.9669999999999996e+00	
   3.2940000000000000e+05	   5.9000000000000004e+00	
   3.3000000000000000e+05	   5.8330000000000002e+00	
   3.3060000000000000e+05	   5.7670000000000003e+00	
   3.3120000000000000e+05	   5.7000000000000002e+00	
   3.3180000000000000e+05	   5.6330000000000000e+00	
   3.3240000000000000e+05	   5.5750000000000002e+00	
   3.3300000000000000e+05	   5.5250000000000004e+00	
   3.3360000000000000e+05	   5.4749999999999996e+00	
   3.3420000000000000e+05	   5.4249999999999998e+00	
   3.3480000000000000e+05	   5.3750000000000000e+00	
   3.3540000000000000e+05	   5.3250000000000002e+00	
   3.3600000000000000e+05	   5.2750000000000004e+00	
   3.3660000000000000e+05	   5.2249999999999996e+00	
   3.3720000000000000e+05	   5.1749999999999998e+00	
   3.3780000000000000e+05	   5.1250000000000000e+00	
   3.3840000000000000e+05	   5.0750000000000002e+00	
   3.3900000000000000e+05	   5.0250000000000004e+00	
   3.3960000000000000e+05	   4.9669999999999996e+00	
   3.4020000000000000e+05	   4.9000000000000004e+00	
   3.4080000000000000e+05	   4.8330000000000002e+00	
   3.4140000000000000e+05	   4.7670000000000003e+00	
   3.4200000000000000e+05	   4.7000000000000002e+00	
   3.4260000000000000e+05	   4.6330000000000000e+00	
   3.4320000000000000e+05	   4.5750000000000002e+00	
   3.4380000000000000e+05	   4.5250000000000004e+00	
   3.4440000000000000e+05	   4.4749999999999996e+00	
   3.4500000000000000e+05	   4.4249999999999998e+00	
   3.4560000000000000e+05	   4.3750000000000000e+00	
   3.4620000000000000e+05	   4.3250000000000002e+00	
   3.4680000000000000e+05	   4.2830000000000004e+00	
   3.4740000000000000e+05	   4.2500000000000000e+00	
   3.4800000000000000e+05	   4.2169999999999996e+00	
   3.4860000000000000e+05	   4.1829999999999998e+00	
   3.4920000000000000e+05	   4.1500000000000004e+00	
   3.4980000000000000e+05	   4.1170000000000000e+00	
   3.5040000000000000e+05	   4.0919999999999996e+00	
   3.5100000000000000e+05	   4.0750000000000002e+00	
   3.5160000000000000e+05	   4.0579999999999998e+00	
   3.5220000000000000e+05	   4.0419999999999998e+00	
   3.5280000000000000e+05	   4.0250000000000004e+00	
   3.5340000000000000e+05	   4.0080000000000000e+00	
   3.5400000000000000e+05	   3.9830000000000001e+00	
   3.5460000000000000e+05	   3.9500000000000002e+00	
   3.5520000000000000e+05	   3.9169999999999998e+00	
   3.5580000000000000e+05	   3.8830000000000000e+00	
   3.5640000000000000e+05	   3.8500000000000001e+00	
   3.5700000000000000e+05	   3.8170000000000002e+00	
   3.5760000000000000e+05	   3.7829999999999999e+00	
   3.5820000000000000e+05	   3.7500000000000000e+00	
   3.5880000000000000e+05	   3.7170000000000001e+00	
   3.5940000000000000e+05	   3.6829999999999998e+00	
   3.6000000000000000e+05	   3.6499999999999999e+00	
   3.6060000000000000e+05	   3.6170000000000000e+00	
   3.6120000000000000e+05	   3.5920000000000001e+00	
   3.6180000000000000e+05	   3.5750000000000002e+00	
   3.6240000000000000e+05	   3.5579999999999998e+00	
   3.6300000000000000e+05	   3.5419999999999998e+00	
   3.6360000000000000e+05	   3.5249999999999999e+00	
   3.6420000000000000e+05	   3.5080000000000000e+00	
   3.6480000000000000e+05	   3.4830000000000001e+00	
   3.6540000000000000e+05	   3.4500000000000002e+00	
   3.6600000000000000e+05	   3.4169999999999998e+00	
   3.6660000000000000e+05	   3.3830000000000000e+00	
   3.6720000000000000e+05	   3.3500000000000001e+00	
   3.6780000000000000e+05	   3.3170000000000002e+00	
   3.6840000000000000e+05	   3.2829999999999999e+00	
   3.6900000000000000e+05	   3.2500000000000000e+00	
   3.6960000000000000e+05	   3.2170000000000001e+00	
   3.7020000000000000e+05	   3.1829999999999998e+00	
   3.7080000000000000e+05	   3.1499999999999999e+00	
   3.7140000000000000e+05	   3.1170000000000000e+00	
   3.7200000000000000e+05	   3.0920000000000001e+00	
   3.7260000000000000e+05	   3.0750000000000002e+00	
   3.7320000000000000e+05	   3.0579999999999998e+00	
   3.7380000000000000e+05	   3.0419999999999998e+00	
   3.7440000000000000e+05	   3.0249999999999999e+00	
   3.7500000000000000e+05	   3.0080000000000000e+00	
   3.7560000000000000e+05	   2.9830000000000001e+00	
   3.7620000000000000e+05	   2.9500000000000002e+00	
   3.7680000000000000e+05	   2.9169999999999998e+00	
   3.7740000000000000e+05	   2.8830000000000000e+00	
   3.7800000000000000e+05	   2.8500000000000001e+00	
   3.7860000000000000e+05	   2.8170000000000002e+00	
   3.7920000000000000e+05	   2.8250000000000002e+00	
   3.7980000000000000e+05	   2.8750000000000000e+00	
   3.8040000000000000e+05	   2.9249999999999998e+00	
   3.8100000000000000e+05	   2.9750000000000001e+00	
   3.8160000000000000e+05	   3.0249999999999999e+00	
   3.8220000000000000e+05	   3.0750000000000002e+00	
   3.8280000000000000e+05	   3.2000000000000002e+00	
   3.8340000000000000e+05	   3.3999999999999999e+00	
   3.8400000000000000e+05	   3.6000000000000001e+00	
   3.8460000000000000e+05	   3.7999999999999998e+00	
   3.8520000000000000e+05	   4.0000000000000000e+00	
   3.8580000000000000e+05	   4.2000000000000002e+00	
   3.8640000000000000e+05	   4.3499999999999996e+00	
   3.8700000000000000e+05	   4.4500000000000002e+00	
   3.8760000000000000e+05	   4.5499999999999998e+00	
   3.8820000000000000e+05	   4.6500000000000004e+00	
   3.8880000000000000e+05	   4.7500000000000000e+00	
   3.8940000000000000e+05	   4.8499999999999996e+00	
   3.9000000000000000e+05	   4.9249999999999998e+00	
   3.9060000000000000e+05	   4.9749999999999996e+00	
   3.9120000000000000e+05	   5.0250000000000004e+00	
   3.9180000000000000e+05	   5.0750000000000002e+00	
   3.9240000000000000e+05	   5.1250000000000000e+00	
   3.9300000000000000e+05	   5.1749999999999998e+00	
   3.9360000000000000e+05	   5.1920000000000002e+00	
   3.9420000000000000e+05	   5.1749999999999998e+00	
   3.9480000000000000e+05	   5.1580000000000004e+00	
   3.9540000000000000e+05	   5.1420000000000003e+00	
   3.9600000000000000e+05	   5.1250000000000000e+00	
   3.9660000000000000e+05	   5.1079999999999997e+00	
   3.9720000000000000e+05	   5.0999999999999996e+00	
   3.9780000000000000e+05	   5.0999999999999996e+00	
   3.9840000000000000e+05	   5.0999999999999996e+00	
   3.9900000000000000e+05	   5.0999999999999996e+00	
   3.9960000000000000e+05	   5.0999999999999996e+00	
   4.0020000000000000e+05	   5.0999999999999996e+00	
   4.0080000000000000e+05	   5.0830000000000002e+00	
   4.0140000000000000e+05	   5.0499999999999998e+00	
   4.0200000000000000e+05	   5.0170000000000003e+00	
   4.0260000000000000e+05	   4.9829999999999997e+00	
   4.0320000000000000e+05	   4.9500000000000002e+00	
   4.0380000000000000e+05	   4.9169999999999998e+00	
   4.0440000000000000e+05	   4.8750000000000000e+00	
   4.0500000000000000e+05	   4.8250000000000002e+00	
   4.0560000000000000e+05	   4.7750000000000004e+00	
   4.0620000000000000e+05	   4.7249999999999996e+00	
   4.0680000000000000e+05	   4.6749999999999998e+00	
   4.0740000000000000e+05	   4.6250000000000000e+00	
   4.0800000000000000e+05	   4.5750000000000002e+00	
   4.0860000000000000e+05	   4.5250000000000004e+00	
   4.0920000000000000e+05	   4.4749999999999996e+00	
   4.0980000000000000e+05	   4.4249999999999998e+00	
   4.1040000000000000e+05	   4.3750000000000000e+00	
   4.1100000000000000e+05	   4.3250000000000002e+00	
   4.1160000000000000e+05	   4.2830000000000004e+00	
   4.1220000000000000e+05	   4.2500000000000000e+00	
   4.1280000000000000e+05	   4.2169999999999996e+00	
   4.1340000000000000e+05	   4.1829999999999998e+00	
   4.1400000000000000e+05	   4.1500000000000004e+00	
   4.1460000000000000e+05	   4.1170000000000000e+00	
   4.1520000000000000e+05	   4.0830000000000002e+00	
   4.1580000000000000e+05	   4.0499999999999998e+00	
   4.1640000000000000e+05	   4.0170000000000003e+00	
   4.1700000000000000e+05	   3.9830000000000001e+00	
   4.1760000000000000e+05	   3.9500000000000002e+00	
   4.1820000000000000e+05	   3.9169999999999998e+00	
   4.1880000000000000e+05	   3.8830000000000000e+00	
   4.1940000000000000e+05	   3.8500000000000001e+00	
   4.2000000000000000e+05	   3.8170000000000002e+00	
   4.2060000000000000e+05	   3.7829999999999999e+00	
   4.2120000000000000e+05	   3.7500000000000000e+00	
   4.2180000000000000e+05	   3.7170000000000001e+00	
   4.2240000000000000e+05	   3.6749999999999998e+00	
   4.2300000000000000e+05	   3.6250000000000000e+00	
   4.2360000000000000e+05	   3.5750000000000002e+00	
   4.2420000000000000e+05	   3.5249999999999999e+00	
   4.2480000000000000e+05	   3.4750000000000001e+00	
   4.2540000000000000e+05	   3.4249999999999998e+00	
   4.2600000000000000e+05	   3.3830000000000000e+00	
   4.2660000000000000e+05	   3.3500000000000001e+00	
   4.2720000000000000e+05	   3.3170000000000002e+00	
   4.2780000000000000e+05	   3.2829999999999999e+00	
   4.2840000000000000e+05	   3.2500000000000000e+00	
   4.2900000000000000e+05	   3.2170000000000001e+00	
   4.2960000000000000e+05	   3.1829999999999998e+00	
   4.3020000000000000e+05	   3.1499999999999999e+00	
   4.3080000000000000e+05	   3.1170000000000000e+00	
   4.3140000000000000e+05	   3.0830000000000002e+00	
   4.3200000000000000e+05	   3.0499999999999998e+00	
   4.3260000000000000e+05	   3.0169999999999999e+00	
   4.3320000000000000e+05	   2.9670000000000001e+00	
   4.3380000000000000e+05	   2.8999999999999999e+00	
   4.3440000000000000e+05	   2.8330000000000002e+00	
   4.3500000000000000e+05	   2.7669999999999999e+00	
   4.3560000000000000e+05	   2.7000000000000002e+00	
   4.3620000000000000e+05	   2.6330000000000000e+00	
   4.3680000000000000e+05	   2.5670000000000002e+00	
   4.3740000000000000e+05	   2.5000000000000000e+00	
   4.3800000000000000e+05	   2.4329999999999998e+00	
   4.3860000000000000e+05	   2.3670000000000000e+00	
   4.3920000000000000e+05	   2.2999999999999998e+00	
   4.3980000000000000e+05	   2.2330000000000001e+00	
   4.4040000000000000e+05	   2.1749999999999998e+00	
   4.4100000000000000e+05	   2.1250000000000000e+00	
   4.4160000000000000e+05	   2.0750000000000002e+00	
   4.4220000000000000e+05	   2.0249999999999999e+00	
   4.4280000000000000e+05	   1.9750000000000001e+00	
   4.4340000000000000e+05	   1.9250000000000000e+00	
   4.4400000000000000e+05	   1.8670000000000000e+00	
   4.4460000000000000e+05	   1.8000000000000000e+00	
   4.4520000000000000e+05	   1.7330000000000001e+00	
   4.4580000000000000e+05	   1.6670000000000000e+00	
   4.4640000000000000e+05	   1.6000000000000001e+00	
   4.4700000000000000e+05	   1.5329999999999999e+00	
   4.4760000000000000e+05	   1.4670000000000001e+00	
   4.4820000000000000e+05	   1.3999999999999999e+00	
   4.4880000000000000e+05	   1.3330000000000000e+00	
   4.4940000000000000e+05	   1.2669999999999999e+00	
   4.5000000000000000e+05	   1.2000000000000000e+00	
   4.5060000000000000e+05	   1.1330000000000000e+00	
   4.5120000000000000e+05	   1.0750000000000000e+00	
   4.5180000000000000e+05	   1.0249999999999999e+00	
   4.5240000000000000e+05	   9.7499999999999998e-01	
   4.5300000000000000e+05	   9.2500000000000004e-01	
   4.5360000000000000e+05	   8.7500000000000000e-01	
   4.5420000000000000e+05	   8.2499999999999996e-01	
   4.5480000000000000e+05	   7.6700000000000002e-01	
   4.5540000000000000e+05	   6.9999999999999996e-01	
   4.5600000000000000e+05	   6.3300000000000001e-01	
   4.5660000000000000e+05	   5.6699999999999995e-01	
   4.5720000000000000e+05	   5.0000000000000000e-01	
   4.5780000000000000e+05	   4.3300000000000000e-01	
   4.5840000000000000e+05	   3.6699999999999999e-01	
   4.5900000000000000e+05	   2.9999999999999999e-01	
   4.5960000000000000e+05	   2.3300000000000001e-01	
   4.6020000000000000e+05	   1.6700000000000001e-01	
   4.6080000000000000e+05	   1.0000000000000001e-01	
   4.6140000000000000e+05	   3.3000000000000002e-02	
   4.6200000000000000e+05	  -2.5000000000000001e-02	
   4.6260000000000000e+05	  -7.4999999999999997e-02	
   4.6320000000000000e+05	  -1.2500000000000000e-01	
   4.6380000000000000e+05	  -1.7499999999999999e-01	
   4.6440000000000000e+05	  -2.2500000000000001e-01	
   4.6500000000000000e+05	  -2.7500000000000002e-01	
   4.6560000000000000e+05	  -1.4199999999999999e-01	
   4.6620000000000000e+05	   1.7499999999999999e-01	
   4.6680000000000000e+05	   4.9199999999999999e-01	
   4.6740000000000000e+05	   8.0800000000000005e-01	
   4.6800000000000000e+05	   1.1250000000000000e+00	
   4.6860000000000000e+05	   1.4419999999999999e+00	
   4.6920000000000000e+05	   1.8080000000000001e+00	
   4.6980000000000000e+05	   2.2250000000000001e+00	
   4.7040000000000000e+05	   2.6419999999999999e+00	
   4.7100000000000000e+05	   3.0579999999999998e+00	
   4.7160000000000000e+05	   3.4750000000000001e+00	
   4.7220000000000000e+05	   3.8919999999999999e+00	
   4.7280000000000000e+05	   4.1920000000000002e+00	
   4.7340000000000000e+05	   4.3750000000000000e+00	
   4.7400000000000000e+05	   4.5579999999999998e+00	
   4.7460000000000000e+05	   4.7420000000000000e+00	
   4.7520000000000000e+05	   4.9249999999999998e+00	
   4.7580000000000000e+05	   5.1079999999999997e+00	
   4.7640000000000000e+05	   5.3079999999999998e+00	
   4.7700000000000000e+05	   5.5250000000000004e+00	
   4.7760000000000000e+05	   5.7420000000000000e+00	
   4.7820000000000000e+05	   5.9580000000000002e+00	
   4.7880000000000000e+05	   6.1749999999999998e+00	
   4.7940000000000000e+05	   6.3920000000000003e+00	
   4.8000000000000000e+05	   6.5080000000000000e+00	
   4.8060000000000000e+05	   6.5250000000000004e+00	
   4.8120000000000000e+05	   6.5419999999999998e+00	
   4.8180000000000000e+05	   6.5579999999999998e+00	
   4.8240000000000000e+05	   6.5750000000000002e+00	
   4.8300000000000000e+05	   6.5919999999999996e+00	
   4.8360000000000000e+05	   6.5499999999999998e+00	
   4.8420000000000000e+05	   6.4500000000000002e+00	
   4.8480000000000000e+05	   6.3499999999999996e+00	
   4.8540000000000000e+05	   6.2500000000000000e+00	
   4.8600000000000000e+05	   6.1500000000000004e+00	
   4.8660000000000000e+05	   6.0499999999999998e+00	
   4.8720000000000000e+05	   5.9580000000000002e+00	
   4.8780000000000000e+05	   5.8750000000000000e+00	
   4.8840000000000000e+05	   5.7919999999999998e+00	
   4.8900000000000000e+05	   5.7080000000000002e+00	
   4.8960000000000000e+05	   5.6250000000000000e+00	
   4.9020000000000000e+05	   5.5419999999999998e+00	
   4.9080000000000000e+05	   5.4000000000000004e+00	
   4.9140000000000000e+05	   5.2000000000000002e+00	
   4.9200000000000000e+05	   5.0000000000000000e+00	
   4.9260000000000000e+05	   4.7999999999999998e+00	
   4.9320000000000000e+05	   4.5999999999999996e+00	
   4.9380000000000000e+05	   4.4000000000000004e+00	
   4.9440000000000000e+05	   4.2830000000000004e+00	
   4.9500000000000000e+05	   4.2500000000000000e+00	
   4.9560000000000000e+05	   4.2169999999999996e+00	
   4.9620000000000000e+05	   4.1829999999999998e+00	
   4.9680000000000000e+05	   4.1500000000000004e+00	
   4.9740000000000000e+05	   4.1170000000000000e+00	
   4.9800000000000000e+05	   4.0830000000000002e+00	
   4.9860000000000000e+05	   4.0499999999999998e+00	
   4.9920000000000000e+05	   4.0170000000000003e+00	
   4.9980000000000000e+05	   3.9830000000000001e+00	
   5.0040000000000000e+05	   3.9500000000000002e+00	
   5.0100000000000000e+05	   3.9169999999999998e+00	
   5.0160000000000000e+05	   3.8830000000000000e+00	
   5.0220000000000000e+05	   3.8500000000000001e+00	
   5.0280000000000000e+05	   3.8170000000000002e+00	
   5.0340000000000000e+05	   3.7829999999999999e+00	
   5.0400000000000000e+05	   3.7500000000000000e+00	
   5.0460000000000000e+05	   3.7170000000000001e+00	
   5.0520000000000000e+05	   3.6829999999999998e+00	
   5.0580000000000000e+05	   3.6499999999999999e+00	
   5.0640000000000000e+05	   3.6170000000000000e+00	
   5.0700000000000000e+05	   3.5830000000000002e+00	
   5.0760000000000000e+05	   3.5499999999999998e+00	
   5.0820000000000000e+05	   3.5169999999999999e+00	
   5.0880000000000000e+05	   3.4830000000000001e+00	
   5.0940000000000000e+05	   3.4500000000000002e+00	
   5.1000000000000000e+05	   3.4169999999999998e+00	
